actual,pred
0.1951064511048991,0.1903285263211007
0.067995803330802,0.06427190494986704
0.0798972440544986,0.053727370068879246
0.0378818124839342,0.03561886467048238
0.0386076155852791,0.03873822334390439
0.0562734749164271,0.05541635630849337
0.1577460415551113,0.1344702927969682
0.0085555067778546,0.011542071389223113
0.013155182187962,0.01259717931481745
0.000342419798098,0.002033214850753501
0.1024147392418928,0.08292424476785461
0.0557212632189054,0.07363013161636629
0.0076096580646249,0.012309759726340963
0.1599654185059582,0.167378863330275
0.0983385449069909,0.09868480807387349
0.0093368596500947,0.0316439822064128
0.6931471805599453,0.69296652442826
0.1017773726549781,0.12525217992270535
0.0236596006771025,0.027112843570782752
0.1059370662528891,0.09531776595687973
0.225177108794659,0.2746855393289549
0.0325180884896959,0.016696555999865983
0.0429785273359752,0.06268918696648969
0.1228546479287916,0.11388455843079126
0.1184721867119239,0.10982144626120344
0.0543948106451926,0.05327986347010197
0.0255083556924645,0.022068371606079995
0.0782795201662596,0.0681863611467079
0.180559329071115,0.1656981346736417
0.0484827599708816,0.05450955034673783
0.0608157407060606,0.06058581411039961
0.0115073059936792,0.026283188395515737
0.1317770771385665,0.12927702074656366
0.139813949484253,0.13545849844890445
0.2264521044928945,0.22545078067928867
0.1066354782141803,0.10009139836860151
0.0040635165102116,0.000706638466718007
0.0017947561288712,0.0034700017271202532
0.0030280188554525,0.0025522172467601772
0.0181057998808424,0.018530504906351206
0.03509662537579,0.026793744538233244
0.1071819208917791,0.1044017766121543
0.374822127063337,0.3671881534259632
0.0898791736359978,0.07198126000267097
0.0673669938506524,0.06751680184973394
0.1623904110532081,0.1688482898307922
0.0155867201599951,0.021429177694920108
0.0103936091537015,0.03136756516757659
0.0460859727814934,0.026611996324473593
0.0730086833879596,0.06772866138557221
0.1117130936471959,0.1158004996196901
0.0445972828822472,0.031947448567762514
0.024108573543877,0.02459367907106922
0.0655680960331933,0.06269777017729736
0.0107700641221596,0.01347731569562613
0.002540356001124,0.0169340997970404
0.0158751243163513,0.017804824138372866
0.0003367030305819,0.002508338398175977
0.0091390593058862,0.008967663638807966
0.0603466704010506,0.07196995424689415
0.0297244917978601,0.0370057767295094
0.0383032011249874,0.04508768006197619
0.2449129983696502,0.24383383281286772
0.1974695551089532,0.1903116222673388
0.0856090766953162,0.10947081571142217
0.0265691614074565,0.057424275631898156
0.0190892969496898,0.01540914846671547
0.0010693273641361,0.0016045246407830616
0.614095728041111,0.4878886836807477
0.012935074962312,0.013536789892036785
0.0815921019686746,0.08366773725320122
0.0093652791935291,0.008563059624578498
0.0152101206473918,0.01689856353483124
0.01125189650746,0.01304824467676427
0.1577550158607448,0.17781115063318337
0.1464786802300126,0.16311944395411065
0.045326650171269,0.03409310222235829
0.2815740293797947,0.26787567566146686
0.096018120619143,0.10881069560133504
0.1361360657908888,0.11408975779639775
0.0302475986543388,0.03102502706116793
0.0321888555215885,0.03357532307343218
0.0021766120600781,0.004012251299298178
0.0009088477434643,0.005286795986435694
0.0174578071877601,0.018865125448447442
0.0062230058443388,0.008356365607500305
0.0052639972497922,0.0051553065757196925
0.1064965966889068,0.10414646053663663
0.0238191323318559,0.01611363328321637
0.2126986077662568,0.22286002307740393
0.0023475071659146,0.006638342164773478
0.0106930468901137,0.014845758006097748
0.0056525213237315,0.008362997169038863
0.0796924409458131,0.08473871265717554
0.0248763648093146,0.02646647951863554
0.0030839823003011,0.016825645748413887
0.0441874991914651,0.037631270751291926
0.2531109469884962,0.27452346712494724
0.0499351166192129,0.06131635544159221
0.1905563179499554,0.15005641294926456
0.080520899021087,0.07146453263266501
0.0590236168716046,0.05882819136563757
0.0354987085182192,0.04193330851745027
0.0405237598880639,0.024766427457802477
0.0371344891256872,0.03104002224481154
0.0034393434792932,0.005815715809342564
0.06071223018756,0.06133435664912611
0.1933746779649628,0.13971626421368677
0.0237936526042849,0.028171200472176937
0.0362207987566089,0.0544966258358397
0.0043807761414666,0.003922744546144344
0.0367200739817888,0.03300332717105033
0.0360964586185202,0.024589890254423666
0.01413239670091,0.01424317163253333
0.0494733216258695,0.04850939996621338
0.0373577888347805,0.032400468288581605
0.0017952784564697,0.0034723437777352817
0.0451897859736912,0.039996089921088905
0.0112097301712384,0.031649282378789875
0.0417997828471779,0.028276778463113758
0.0191818093156507,0.02642399830416841
0.0037904439284836,0.007745319630954248
0.0205744432784749,0.012006381992096665
0.0030117485973486,0.013265773900422911
0.0999246925591422,0.09763648376371632
0.1202427520981012,0.1194162556598932
0.2171159333330254,0.21690592451200458
0.0993152032911818,0.09236239461664665
0.0160556353229749,0.013035820081013977
0.0172047288937671,0.04348020929014144
0.0043882635678356,0.004518292551075817
0.0357425217830781,0.024205796317407227
0.0900244922738884,0.09449238045833526
0.0005272467324784,0.00367685269951136
0.0158201978826171,0.021748716565138604
0.0393751512836725,0.03704159617149689
0.3001486449017626,0.3299953007586671
0.0945878002295646,0.0735735003557232
0.1526798537969194,0.14503186532448073
0.0621445284343953,0.05986075343817951
0.1239021433434465,0.1057462310105629
0.0137294183060534,0.014936468867448816
0.0451718767799924,0.05329870127543175
0.0116592238824845,0.011621572094331553
0.0041449376850232,0.004244804751507514
0.0031332193372067,0.0030083405973120037
0.0028420083084305,0.003579501470059865
0.0214958889780449,0.02315695862056301
0.2132860957351237,0.22223568811023278
0.0451479976600398,0.043729507169184494
0.0042063271166077,0.0035491482883080183
0.0178736195450941,0.026803671659488368
0.0653662235282757,0.0798250294847019
0.0033050263137776,0.003623654096450213
0.1001651113219022,0.10636185299972649
0.0153671030208115,0.011370927035290232
0.0073722216085607,0.008007113789850695
0.0168499442457798,0.015687462381779496
0.1401180519788404,0.15205911473223904
0.0668014029940411,0.06105189901763862
0.0118117981350932,0.010375680781722227
0.1563583718688561,0.16101638620932499
0.3811331730958142,0.40450781701454924
0.0870291094429444,0.08219890253006788
0.1032750269700619,0.10121539726378441
0.0016291019562654,0.013344463811260976
0.0879453271952511,0.08722296205288883
0.0293100153979503,0.021419279664714692
0.0753900856194399,0.06824488312222925
0.0138406006129574,0.016990964567042077
0.1964109399690878,0.1619445776180075
0.6931471805599453,0.6931549290219599
0.0586058291799236,0.05665390467535826
0.000656102574328,0.005768698264872599
0.0066398967340236,0.01224355733949492
0.0033739355010051,0.006419243517233789
0.2389855893832517,0.23429650211362144
0.0118670755971955,0.025650961969526494
0.1346334637176908,0.13447304171636204
0.0395314308458946,0.03636074742659769
0.0025372088636849,0.005558028727738848
0.0710195459601716,0.06002975222435429
0.0289012459358543,0.013689673072420555
0.0931525311513051,0.08911017428979698
0.0306505827755914,0.06071475947207434
0.0263709727685078,0.020989258906872678
0.0058409074244546,0.006329397852246538
0.3564896967964911,0.342008659854191
0.0385593318293616,0.036707082211861294
0.0369964084159766,0.0390458041216218
0.0334191693712479,0.03272621463570115
0.4466781136430331,0.4291558387739201
0.0238260163076936,0.024292290470103832
0.0465412919824579,0.05157259232942901
0.0081228706225672,0.006965014918044493
0.0112298966355153,0.00992285323201024
0.0032200589025364,0.004591237325372408
0.2892097668238347,0.2631302125773044
0.0171732859707218,0.016500774968511905
0.0425895798948096,0.04640699356885445
0.0395642227577248,0.038577650098065644
0.0022987320978324,0.0022479230921666205
0.0511703238334189,0.04182001805535575
0.138499202196362,0.13583393544028088
0.010720578073154,0.008037855740875274
0.2417051562403553,0.25188857443947105
0.0207466592234873,0.025443694589898952
0.0099952575569096,0.009376174652886357
0.0055237732807202,0.009447756093486817
0.0812467476859146,0.07481971196154977
0.0787546431873063,0.07793135201667062
0.0135121859706006,0.015746149124218803
0.0027560284749044,0.007059533718000596
0.0485364203081546,0.051127534607655956
0.0791167307009261,0.07986880135452001
0.006763644158435,0.007333256909380845
0.00502255491331,0.008439114552531712
0.0467120623864006,0.037056246364851796
0.0140952379129637,0.01653140215875111
0.0028502077564355,0.009622200260237607
0.1057026803706452,0.10747710666905046
0.0033754568995953,0.004042093841581412
0.0027814596362062,0.0024626475233082146
0.0027636505586669,0.0021599498660199723
0.003124221382299,0.0023643989103638713
0.0182488820019203,0.02029964485504751
0.0459638598542527,0.051388633119640426
0.0081975780822787,0.008051614679526767
0.1272891040329986,0.1374052863116368
0.0383416982908702,0.038977601045650935
0.0577113886731599,0.04715662410397912
0.0301095304260933,0.028273288552477634
0.0097499936169345,0.009090539291712024
0.0115806520649448,0.0069315937891330365
0.0774624184917675,0.04150098794925388
0.1422415421656693,0.13884355424342876
0.0018214760960999,0.0018244682875324797
0.0021229593693391,0.0022949677879137154
0.0276336568865396,0.019395042889185615
0.0028573066160787,0.0032460723936908603
0.0804992763822887,0.07434127400546799
0.056342187097437,0.04825512254517051
0.1268866903936202,0.11793606415001821
0.0227633421241144,0.023231183580906277
0.0052001332620268,0.005681102739838406
0.0128392976019787,0.01284397783413381
0.0058310313046921,0.005559535022899201
0.0604385138084656,0.04898112973422453
0.0467370005294923,0.05502837080196171
0.0880796621761959,0.06634502925298029
0.0223622549607093,0.03572473475542616
0.1032433757704696,0.08321463333932
0.0044380650090881,0.04919573046476602
0.1247284438465814,0.1500486114737018
0.0209053621336839,0.006822275352148674
0.0445654110537615,0.020148736845499643
0.0405505595079715,0.03579023366373711
0.015970422570816,0.03391753992858203
0.0628604059194443,0.07990485157889918
0.0011800767993576,0.009604788486680768
0.0152685069980768,0.015167922181255317
0.0014423320620285,0.0050567116332309175
0.0459289415119056,0.046763083836479445
0.0268117182046695,0.031406925288391827
0.0033083157891609,0.005895050368923391
0.0262070234101028,0.02942978431801245
0.0173074005406409,0.019203877619552195
0.0070076068170696,0.0020636989093304192
0.0065991368344623,0.006218880087212247
0.0358717623073408,0.030126476309343397
0.0921511599678419,0.09467977166730467
0.0033278995729431,0.002713786973574342
0.0410564801589622,0.030770583195660298
0.1622402914086875,0.14838213317815444
0.0149884517536417,0.03645737043565337
0.0781157249595532,0.05371642107545002
0.0117334893519184,0.022591410900374684
0.0957072352209418,0.08830727149621796
0.0236182594352643,0.020680588386098882
0.0023491388581079,0.0025119944510954006
0.0156696113914209,0.014091950955978316
0.0072233591042769,0.0066784826862468505
0.0226701848314127,0.009377066017289104
0.0250020670954257,0.031995651563905776
0.0010397791648599,0.0006486016908964498
0.0086081898730831,0.006307524842382714
0.0221474983855012,0.02085181877026146
0.0139908844631918,0.023570058204561817
0.1036110086961631,0.13173382818894502
0.0315497664391307,0.02376679633863412
0.0256415448502805,0.024037265796499625
0.0195037960898946,0.022781156964839518
0.0677080363232326,0.12334698747076304
0.0024757741881814,0.021721242707177887
0.0002591832833064,0.0048733883434263076
0.0121311835159019,0.015893630791443417
0.0446271577303203,0.05110944620713884
0.0560775318414902,0.0764779307722659
0.0435354960747766,0.0420472220888577
0.0163115552984385,0.015328275426776353
0.0046416662706194,0.005321299369272836
0.0081075425228659,0.01562237531495786
0.0230921606958399,0.022842115628247492
0.016997063747211,0.013264756390357138
0.215281522095323,0.20663562168129224
0.0180830232734828,0.020138738927171246
0.0165372366774505,0.012068895654087211
0.0157324613704394,0.011647161525131774
0.0135440906601048,0.013778086874118162
0.032550232015813,0.0276053727035607
0.0043569610625028,0.0036691439969658846
0.0227604677542137,0.036623974007981536
0.0193285066540469,0.019068357460365074
0.0287652617089232,0.023094076717023924
0.0706697723152111,0.058955139853297506
0.1282931580109074,0.14271172068680135
0.0290657421397031,0.024769591577116223
0.0170609282764118,0.01846723786406454
0.0129235325651946,0.011607804256260637
0.0201448992542298,0.020362759841841563
0.0193116801577372,0.021339907564287247
0.0058077625458118,0.0048435745785185835
0.0042281954619112,0.004112039904980755
0.0172049413814581,0.016935990770987022
0.0020238588955,0.0022697085419384477
0.0216130770380022,0.023640891446288607
0.0017496416487191,0.0018713321803407457
0.0069989887207631,0.007274429806398627
0.0046985014525972,0.0008562794906259857
0.0257786266740815,0.04421208480681433
0.014829080465288,0.01437036682167761
0.0537501426258821,0.07158328000928517
0.0948179128652818,0.06823768137573151
0.0727329147765232,0.07202696701666031
0.0424487756281035,0.04463975713653692
0.0159278917803061,0.02881911103462926
0.0199680976877171,0.0134214765129676
0.0012178936127967,0.01059987905113291
0.0377752596390922,0.0476516923580135
0.0015480147943103,0.004538182134907462
0.0245584767780489,0.020461226718588618
0.0136053342388178,0.013457107027643106
0.036448030436793,0.021828100950581276
0.264453069959678,0.2573852239768946
0.0134146751526968,0.018040437676875562
0.0348435837010244,0.036176058585181
0.0206474662946007,0.023085277168481064
0.0206060248429303,0.021405930307081975
0.0243689660169093,0.0252712643823906
0.0082695179555271,0.016640213396316383
0.0188484297543856,0.007193028410129157
0.0133325318774655,0.01277296150660974
0.0289999115639953,0.029072455952749307
0.0150909785187085,0.0070995003680875135
0.0134625410692689,0.014435598926620621
0.0587067200852173,0.04420747258376806
0.0100697616194314,0.008393594719358466
0.0187481556615266,0.016143951481244534
0.0337831623838429,0.041269501542304396
0.2350169109678634,0.2537905662862656
0.0409036082036126,0.034630930667170455
0.0034913881045462,0.002494289534989591
0.0445968234887463,0.04333029317751648
0.0079275188971825,0.011209898153551223
0.0429904831058713,0.04791911312548813
0.0664733613731629,0.06983499928370551
0.0163909123871663,0.01849322730311162
0.0121206250904255,0.022523439000764207
0.0550769872384993,0.0433359062975413
0.0118973589229221,0.015416204237583997
0.0480720952867864,0.0573889477001403
0.011144147238643,0.010468388822673313
0.0713627403654361,0.06911587729278594
0.0326343896619596,0.028765659296937064
0.0058834100226354,0.006629493097824721
0.0035785073274745,0.006534990117806727
0.0014995927926599,0.000880813799848626
0.0424440155587987,0.036869404260311586
0.0647921200596397,0.052704907101593236
0.0416618831586482,0.04044961709493681
0.0017484467399507,0.003384042912367588
0.0132780084755193,0.011464131489120621
0.0106185739448485,0.015557649529482201
0.0477476855176169,0.04620184632517344
0.0526775342383884,0.06188101601680015
0.0163987392842767,0.01597811458497056
0.015311095714842,0.012920900481711586
0.0056080254357564,0.0041101624956556004
0.2261473625876512,0.22794068114789234
0.1132814465641044,0.0930315888445596
0.1874098827418443,0.1811696677762441
0.0107009304856492,0.00873751928297331
0.0125601647362266,0.012413611438006678
0.0064744601302685,0.006018455792137764
0.006091984821085,0.015439448889524018
0.0171104389766399,0.0071248990013040026
0.0949983682357446,0.08716629116413176
0.0545921341886863,0.05823266113034611
0.0281123827256977,0.03191846273270325
0.0182675644007689,0.01766805874326123
0.0100899344154966,0.016210904240142668
0.0415090770768576,0.043899018545185034
0.0391148655242379,0.03816247089021231
0.0754792803890585,0.07903702944017366
0.1150204312112697,0.09856663741347857
0.0174285170036391,0.026876019271690803
0.0573143701095487,0.06539770335513831
0.0839337890896005,0.08977651353238172
0.2525194141494536,0.2801717023612217
0.009182385284412,0.008583108954666976
0.0560067890173007,0.05188956302536405
0.0538577828860427,0.08003509183037726
0.0092024472411228,0.004080156733643744
0.0062161185465294,0.005409822133640982
0.0054775622274216,0.0030478910887128396
0.0042063881324001,0.002328373071422904
0.0860698049909717,0.10446913838414082
0.0006043519523996,0.002074404057360424
0.0155936661310161,0.015053533557032761
0.0428069441146986,0.04625201438483685
0.0359459148047945,0.02832839992498954
0.0718083538929808,0.05513537150842241
0.0890525223107635,0.07476371029847553
0.0479266902831046,0.044627584921572934
0.0825813342794347,0.08216243315115355
0.0411168582171189,0.03182078442180053
0.0601009436964925,0.05709360703648105
0.4033992567628952,0.39472570846743094
0.148262925151226,0.15863965286710802
0.1778659274200702,0.16998271820505184
0.1252263571322604,0.12049172460953325
0.0241872762750088,0.018754354171281518
0.0011719305873599,0.0036335531046525343
0.0064594862223592,0.00484819253815659
0.0212905406716609,0.020944329193896757
0.0070764622765891,0.012929720703481418
0.0121719593154859,0.008313282326947335
0.0174325914800541,0.014726842390987205
0.0096646546312179,0.00925669627838091
0.0489837568771422,0.03947875614602344
0.0208725972253406,0.01898865057438484
0.0626115996116081,0.06339135575242073
0.430331690817508,0.4601311611516505
0.316553451009239,0.36447121566154356
0.086445268622039,0.11542918386199015
0.0570613286472209,0.05853115514502878
0.1019289735124424,0.14421135607213392
0.0097703004959279,0.01173185171633076
0.003456609734614,0.008238082831881877
0.0084723201958791,0.009572495840814266
0.022284804597423,0.04875746857797677
0.0002879002947376,0.007657009735611536
0.0232878568363205,0.02668233479745638
0.0129556909042612,0.011125009674293793
0.0319401236922135,0.029023012361395456
0.0170975277455287,0.013487070092075892
0.0165840068111541,0.04452928330624894
0.0556040526239953,0.045536942571581605
0.0001482274641945,0.002608610594601865
0.4678790290428279,0.5049563665243633
0.4660239571991133,0.4655025982085796
0.1804553650819339,0.15839816007246116
0.0055258078913471,0.0076762056782003485
0.0150668987186236,0.018448741230354226
0.0031250614348467,0.002837033932238192
0.1328931135503031,0.14159725347419938
0.0218221929884659,0.02114005833718273
0.1241337639201667,0.12816953483962354
0.0307594494850579,0.026619358886360862
0.0233423297190243,0.04045335611239521
0.0204497072978179,0.028173836826384177
0.0219116511337045,0.01695422821182893
0.2381557180885622,0.2618738369512206
0.0906605270378103,0.10163816344336225
0.021416724434662,0.03887846197191404
0.0298425698418,0.030065356819574007
0.0042320031543115,0.01075967564021306
0.0070854089798777,0.00947873105315497
0.0151791119050059,0.015194718092910203
0.0108695816533936,0.026038764705442356
0.0745222787558619,0.06362071992566555
0.0114430270193342,0.010125767311826142
0.3638561196386738,0.37070568386652564
0.6931471805599453,0.6807806147575456
0.2597473313808712,0.2588884376884418
0.005408515494308,0.011282358480789498
0.0361942904647309,0.04441382201801451
0.1614667303885946,0.14992257016198757
0.0095824272967166,0.024801872676408453
0.0086375541572948,0.0076554103600631335
0.0691459722056336,0.07383254913211251
0.2262377194588598,0.22960220660227557
0.0075444693139261,0.004487053442629535
0.0255384328187999,0.024334805219530527
0.0370762612033534,0.03801036503273152
0.0045601242794416,0.00375041972483936
0.0386709173721342,0.051356903614486554
0.0544432377073823,0.05294462908831008
0.0089905587078634,0.0139109632032626
0.0755474788405003,0.07395720784594656
0.069557996704248,0.08266041867431008
0.0029725730717974,0.001633602749700494
0.1987361042018551,0.18249215502858543
0.1297018909574991,0.12121907124742907
0.0742804678536933,0.08721319145802323
0.0552983531399031,0.08764992883127884
0.0133721007272276,0.008757335689532686
0.0290344458742553,0.03569504995223413
0.0423837723684695,0.0527252069259465
0.0107123226084338,0.009668705849873102
0.0437841845606132,0.040172613547466804
0.0022796920928355,0.0018631491811933881
0.0089963054095081,0.002637246575917837
0.0032878176795826,0.003085874972047542
0.1215460856361127,0.11820705512508907
0.1653456298973635,0.17746255886127477
0.036706250464084,0.03994173382733887
0.0642800525601824,0.06238864406547216
0.0216015442475221,0.02583565423798661
0.0130793770878639,0.02236758730179659
0.0375241883017752,0.04240388655952166
0.1278006094299876,0.11561826647930373
0.0123788983991893,0.009032826870232324
0.0142946044675193,0.013084747248987852
0.0988558185419405,0.09473040356467709
0.0800055325720981,0.06999797282890864
0.0107335425546293,0.011413836498055996
0.0990698059718001,0.12426552327598991
0.1404431307103306,0.11788508235899928
0.0459185058488635,0.043282635669151394
0.6931471805599453,0.6886746426332145
0.0310189752897573,0.06730208271784537
0.0336877367732309,0.02596747958638887
0.0714300136990236,0.06628683619666356
0.0120667953095499,0.01077482681094867
0.2680018853761645,0.2511936000784958
0.0027020730136686,0.003995364819629005
0.0017358352544985,0.0019390627403381155
0.0058943573325862,0.016383004038812127
0.0468464712447283,0.046268873751192104
0.1038612107999031,0.0568910892267559
0.0976160903040497,0.09912430395427711
0.0280748693045951,0.0388075199196814
0.0291159102159722,0.052442153871559566
0.0389997472972291,0.03279913303678134
0.1492328639269868,0.14946648932239723
0.0975033703398637,0.07487630737541565
0.0571996848477814,0.06446431317140479
0.0435043550509986,0.025167562757074137
0.1247959555265983,0.12364711182726548
0.1144495307058879,0.13160501651039647
0.1394189519289843,0.14701864598738779
0.0910126857888084,0.08981204694913689
0.0073186672260824,0.006725708376214487
0.0005230932658687,0.000372820578903324
0.0008482216106689,0.002051584761622316
0.017904228061344,0.01598990439880052
0.0160875384186435,0.03595780686585658
0.1075975536916394,0.10009625231638082
0.3416349292290122,0.35005904972583707
0.0515754432249889,0.06441046938190524
0.0703589564667837,0.06923650967986161
0.1565962199819374,0.16086948188799677
0.027522100578834,0.026725498997592453
0.0020331115651457,0.0028253450699329413
0.0657232625101154,0.06429932351737822
0.0149772828877278,0.021931285409563704
0.0767300665319775,0.07544593620995574
0.0507996601195024,0.05147177025144822
0.0080527943510187,0.00423070500675031
0.0573723747315494,0.062420697099970106
0.0236526237339814,0.02158150229031451
0.0253844224718473,0.016289793591443363
0.0099106214608279,0.009053296858273427
0.0693866840181272,0.06765152454640234
0.064500538314401,0.03425471935018074
0.0554456314723329,0.05053543408057336
0.2203560499716282,0.22161536732699486
0.1996389865725672,0.20701161040935795
0.067958159416919,0.07435216949582918
0.0408957756474305,0.02310796244197799
0.013508630813089,0.014496020860029518
0.0038570653876514,-0.0003116084249782103
0.5551344210851814,0.5083130981972682
0.0123782115612518,0.018853974813219126
0.020814061875589,0.041047036537215
0.0100097005800037,0.008873505020820169
0.0078421830493568,0.007658771321680594
0.004935027078987,0.004708279167063331
0.0296571849476242,0.0221631555365231
0.0173082832267376,0.011020028358007625
0.1323796589232359,0.14494638821589972
0.1634426480227775,0.15680094895346283
0.0200539594711561,0.02690507357513621
0.2283122924642168,0.25892221431293605
0.0975729402547692,0.08724601338919515
0.1139674630808737,0.10887367815560968
0.0329121243423211,0.030146513660561147
0.0366434203937584,0.037787581193771555
0.0197302396352502,0.01544758978299765
0.0181103703765188,0.011432186347002465
0.0171245170151268,0.036005419210643014
0.0095392180782192,0.011247294303683125
0.0027923227259886,0.0030270158135538433
0.0944356370243983,0.09788658473816998
0.0018344677577442,0.0013121611738844963
0.1479140711994621,0.16027079031243618
0.0134953721328099,0.01200644298457984
0.0154872385866563,0.0061154675025854865
0.0643760848014483,0.06761991951524232
0.0351443725943942,0.024231990545511506
0.0029856248073118,0.0021776465620018115
0.0274238826007677,0.036728924648610176
0.2816935698339728,0.25358996004186307
0.0420640985580581,0.04724968942035061
0.1700504231049784,0.14753638088731658
0.0556767464831867,0.05984523803084717
0.0526526222208319,0.056798641960939734
0.066863080536913,0.0533069291707971
0.0182353049017301,0.02419637199070495
0.0238950545846852,0.029730490242585506
0.0040515298354386,0.006096282843274167
0.0563778488758101,0.05525929168573082
0.0005141774184663,0.0024270652091656353
0.1136989230301042,0.12485870752263944
0.0305546461397744,0.02652105072116582
0.0640004078506126,0.05312355327679663
0.0275554229044472,0.03213004232169096
0.0194888498487759,0.024737356609730143
0.0054053747777145,0.013954817261509642
0.0357568208688922,0.04084820980259422
0.0266765996999075,0.022080799127823278
0.0303332080611798,0.031602544127073855
0.0665736437649571,0.054959729544927456
0.011468251637581,0.014827827649551387
0.0204046839142345,0.020588382964798507
0.010679130459449,0.007476362472044848
0.0153389732227228,0.016092915341790956
0.0150874012030508,0.013237490568186266
0.089615475757241,0.09000244482139703
0.1212375263200003,0.12265999257084172
0.1790798182302152,0.18844908226940926
0.0416656731088172,0.031603744348617756
0.0127489033906073,0.010905625111348002
0.0765073965969932,0.03483574623354121
0.0004494580294973,0.004598881881721084
0.020928143739285,0.02429867969902083
0.1068102447380669,0.10648718724616726
0.0064866239774632,0.0063542255439095335
0.0334183763559824,0.03332267347119078
0.0238106667302536,0.022385379776680057
0.2891715326239126,0.2652172657595876
0.0640425287625354,0.0693852562138761
0.14331411639661,0.13577172861963593
0.0061827959967295,0.005693024049048007
0.0806300246878066,0.0645586624370735
0.0708061243976205,0.0712953133013837
0.0105666413040325,0.006055040213397964
0.0687176854250992,0.06734193064660535
0.0130918253887534,0.009285917595920914
0.0232064838865306,0.03308358692655926
0.1920873433908371,0.18462901738964405
0.0303604697503652,0.03527334731232692
0.0089125365696096,0.011012702320422646
0.0040928546897764,0.004628628577264024
0.061810761374857,0.05124477448612628
0.1186513019113569,0.10336781491522985
0.0041053292294062,0.0030135719056537114
0.0676346840288825,0.07536259435982502
0.0043540937556548,0.004553217983520236
0.1242118741546545,0.15465240157403468
0.0077783797508843,0.010733107427407379
0.0106492378143248,0.009250431687282484
0.168825465700313,0.1595133220566218
0.4068944746344573,0.38992324944282514
0.0780696097300296,0.07967641916069465
0.1262002593014036,0.1164298714073759
0.0237333583980737,0.011981405561810182
0.0655566013046276,0.06962975424095037
0.0082907523116627,0.012253158123665966
0.0352713915369722,0.03238925695279173
0.0270189814542703,0.04247848119580025
0.0220857981031597,0.021716558711063733
0.1638637136685974,0.15558905998109188
0.6931471805599453,0.6903170708000548
0.0270623196794738,0.02670723286766785
0.0042668489381387,0.00572458720992923
0.0415641076864999,0.04023350374267296
0.0096580721060201,0.008516023451548657
0.1394790159950577,0.13841579128295095
0.0566338628875696,0.04775971332678431
0.1051665994084212,0.08493260829566612
0.021345207841093,0.022918300308807572
0.0086278607731249,0.007395429415423677
0.0526751586097991,0.03706245715373175
0.03454413703409,0.03290586916687908
0.0812331181653474,0.07683323344212098
0.0589467614378465,0.05494485962715486
0.0386648739151855,0.03040666380517021
0.3808297281012838,0.33858361184243935
0.0097793043894679,0.020498283758142666
0.0378338605465058,0.015351366168755348
0.0134777181784395,0.016982515057872113
0.0086714749233655,0.006720840678300838
0.2927942699685609,0.27561276193980117
0.0452104987814203,0.04783174202167039
0.0187513949154758,0.018417099893646385
0.0035257566425008,0.003428067021753134
0.278581539231836,0.27670496251838134
0.0295672430899914,0.02598308355170198
0.0202294784427068,0.019988578865629505
0.0583518667569279,0.06998168091893822
0.0122645783186102,0.00935242819179237
0.0440901972518736,0.0412279445907032
0.0196177615599078,0.02222101893686055
0.0954131260124381,0.11717603225804248
0.0065046730844488,0.006529509736885555
0.1319049918288858,0.11297691128210874
0.02015680103431,0.02445216366246547
0.0148501244260839,0.013468435836665266
0.0739853419089954,0.07160567557188974
0.0675983348097985,0.05994184708213912
0.0019913540246967,0.010122222679724818
0.0124772318487254,0.012680922578961862
0.0416999452401561,0.043907249401521804
0.0667331768290023,0.06222473626314044
0.0060391828985217,0.005800569500885852
0.0017183530799518,0.004366634240222475
0.0026210515560255,0.0028226452565314336
0.0115571161156019,0.03633127102771225
0.0312944004006662,0.025307699186836653
0.0001494443906837,0.004474440121740003
0.0607075064324926,0.07809650327245712
0.0168072099029676,0.019470859995140644
0.0044994546873005,0.027386747980221643
0.0021397577754155,0.0012225200977245138
0.0272237008537538,0.020132674247881815
0.0610698796175262,0.031071764068828958
0.1456481220527796,0.1389281184181124
0.0230349507712983,0.035251809282545864
0.0157216243142478,0.017060196617084786
0.0238065525883408,0.014982045326252566
0.0088949838262058,0.009154923660677869
0.0631712336918893,0.058244373397293825
0.0589901906034089,0.09417519314744144
0.0040615921328387,0.007123753825890394
0.0121577134140905,0.011533811575034913
0.0270670434078754,0.02275576951630108
0.049345826934407,0.057754671384579966
0.0059090268734002,0.01761093753491591
0.0920129606151965,0.08955851382228264
0.0046462542103733,0.0022881734574296264
0.0020253543967517,0.0028349441438734885
0.0013156751219557,0.013271679134700468
0.0412895476315381,0.04763755263908038
0.0630439233059124,0.0661801672648877
0.0078105935144771,0.006871497008029123
0.0046252557223437,0.007200032496045006
0.0653715832448785,0.06818189695237989
0.0010097927722588,0.0009148445064486033
0.1801236926497237,0.11391524720595073
0.1664897669962174,0.13841457672288293
0.0053481777667251,0.01732583911063021
0.0346863807148096,0.01425291536425577
0.0144600432199724,0.015964374636789652
0.0025303700491001,0.0008746800388051701
0.0098728545418043,0.00909614465119142
0.0017208785896958,0.00021857800798122384
0.0565005298165193,0.060707211840324335
0.0392344469155804,0.030344640924225036
0.0091989925136313,0.00798207194235033
0.0441279987423898,0.04706736374000153
0.0018190549791422,-0.00039078453975179006
0.0029638170933035,0.002804012787156432
0.0140484587415994,0.02139919279917401
0.0352474988225292,0.02429968889811527
0.0205465292047116,0.01850739233804405
0.1064943752789268,0.10822838046931912
